txn_id,branch,city,amount,transaction_type,status,timestamp
T162938,Branch 2,Bangalore,3824.09,Transfer,Failed,2025-04-07 23:18:26.435059
T974020,Branch 2,Bangalore,1128.63,Withdrawal,Success,2025-04-05 14:11:14.087266
T826711,Branch 2,Bangalore,4178.58,Deposit,Success,2025-04-01 13:29:58.556012
T993452,Branch 2,Bangalore,2024.79,Deposit,Success,2025-04-04 22:13:48.132727
T507763,Branch 2,Bangalore,2169.38,Deposit,Success,2025-04-02 19:06:21.628213
T985791,Branch 2,Bangalore,1443.78,Deposit,Failed,2025-04-02 02:32:14.522275
,Branch 2,Bangalore,4793.92,,Failed,2025-04-06 08:05:46.170711
T793021,Branch 2,Bangalore,117.03,,Failed,2025-04-06 23:12:59.172393
T517755,Branch 2,Bangalore,1525.57,Failed,Success,2025-04-02 03:15:34.145022
T423205,Branch 2,Bangalore,1807.32,Transfer,Failed,2025-04-03 17:33:27.807681
T221397,Branch 2,Bangalore,1720.51,Failed,Success,2025-04-04 01:07:40.486037
T210915,Branch 2,Bangalore,4834.93,Failed,Success,2025-04-05 11:42:53.042119
T240977,Branch 2,Bangalore,2661.29,Withdrawal,Success,
T547392,Branch 2,Bangalore,2633.47,Failed,Failed,2025-04-05 22:36:09.759679
T363583,Branch 2,Bangalore,4697.45,Deposit,Failed,2025-04-07 11:31:04.645570
T431297,Branch 2,Bangalore,1125.28,,Failed,2025-04-04 07:24:19.826874
T931368,Branch 2,,191.36,Deposit,Failed,2025-04-02 15:48:58.335705
,Branch 2,Bangalore,3335.46,Withdrawal,Failed,2025-04-07 21:19:29.681641
T797803,Branch 2,Bangalore,4971.61,Failed,Failed,2025-04-06 10:36:40.670862
T468144,Branch 2,Bangalore,3234.28,Failed,Success,2025-04-01 21:18:32.846790
T181721,Branch 2,Bangalore,2752.25,Withdrawal,Success,2025-04-01 14:03:45.311133
T878598,Branch 2,Bangalore,2408.56,Transfer,Failed,2025-04-06 06:42:37.246081
T680464,Branch 2,Bangalore,585.81,Transfer,,2025-04-01 05:37:59.646812
T437418,Branch 2,Bangalore,1446.14,Transfer,Failed,2025-04-01 10:41:38.118404
T938030,,Bangalore,2487.19,,Failed,
T811314,Branch 2,Bangalore,313.87,Withdrawal,Failed,2025-04-07 18:13:09.592288
T593723,Branch 2,Bangalore,3629.7,Deposit,Failed,
T943405,Branch 2,Bangalore,,Deposit,Failed,2025-04-01 03:45:55.309292
T673237,Branch 2,Bangalore,4521.21,Withdrawal,Success,2025-04-04 15:00:39.067317
T522723,Branch 2,Bangalore,851.8,Failed,Success,2025-04-05 08:43:03.497048
T542444,Branch 2,Bangalore,3322.74,Failed,Failed,2025-04-03 13:14:34.330982
T641923,Branch 2,Bangalore,1932.61,Transfer,Failed,2025-04-01 00:15:35.695802
T831505,Branch 2,Bangalore,2913.33,Withdrawal,Success,2025-04-07 15:12:26.642471
T191422,Branch 2,Bangalore,4473.93,Deposit,Success,2025-04-01 10:45:49.069757
T280299,Branch 2,Bangalore,1533.66,Transfer,Failed,2025-04-03 15:37:53.323641
