txn_id,branch,city,amount,transaction_type,status,timestamp
T522608,Branch 5,Bangalore,781.83,,Success,2025-04-01 00:48:00.477374
T846210,Branch 5,Bangalore,1663.56,Withdrawal,Success,2025-04-03 07:58:26.580883
T194549,Branch 5,Bangalore,1859.45,Failed,Failed,2025-04-01 10:30:20.508353
T879375,Branch 5,Bangalore,1991.79,Withdrawal,Failed,2025-04-05 18:00:36.541525
T181059,Branch 5,Bangalore,3085.01,Withdrawal,Failed,2025-04-05 10:59:03.008084
T794136,Branch 5,Bangalore,2166.28,Withdrawal,Failed,2025-04-07 18:08:32.534110
T156973,Branch 5,Bangalore,643.94,Deposit,Success,2025-04-01 03:48:46.265718
T922837,Branch 5,Bangalore,1774.1,Transfer,Success,2025-04-06 19:05:10.542589
T362797,Branch 5,Bangalore,442.04,Transfer,Failed,2025-04-06 08:32:20.833565
T453680,Branch 5,Bangalore,1309.21,Transfer,Failed,2025-04-07 03:30:07.700545
T393247,Branch 5,Bangalore,104.15,Deposit,Failed,2025-04-03 12:49:15.886280
T618653,Branch 5,Bangalore,202.23,Transfer,Success,2025-04-04 08:59:53.125535
T230509,Branch 5,Bangalore,1388.48,,Failed,2025-04-01 02:10:47.154908
,Branch 5,Bangalore,1770.08,Deposit,Failed,2025-04-07 09:39:08.643564
,Branch 5,Bangalore,,,Success,
T496267,Branch 5,Bangalore,570.27,Failed,Failed,2025-04-05 22:08:23.219033
T484347,Branch 5,Bangalore,1527.87,,Failed,2025-04-07 13:11:41.997746
,Branch 5,Bangalore,943.82,Failed,Failed,2025-04-02 21:55:31.937788
T915490,Branch 5,Bangalore,253.09,Failed,Failed,2025-04-06 12:25:34.206943
T276483,Branch 5,Bangalore,3882.78,Transfer,Success,2025-04-06 23:02:24.345925
T243268,Branch 5,Bangalore,3171.52,Failed,Failed,2025-04-03 18:30:18.343667
T161910,Branch 5,Bangalore,460.99,,Failed,2025-04-03 16:16:35.068517
T602083,Branch 5,Bangalore,3822.08,Failed,Success,2025-04-07 15:00:14.989438
T835344,Branch 5,Bangalore,3989.79,Transfer,Failed,2025-04-05 06:49:54.703823
T426692,Branch 5,Bangalore,1440.07,,Success,2025-04-06 19:15:11.743950
,Branch 5,Bangalore,,Deposit,Success,2025-04-03 14:16:46.791910
T129961,Branch 5,Bangalore,3795.54,Transfer,Failed,2025-04-01 02:39:52.166783
T692245,Branch 5,Bangalore,2989.45,Withdrawal,Success,2025-04-04 19:59:43.551239
T678073,Branch 5,Bangalore,2586.55,Deposit,Success,2025-04-04 15:22:09.851820
T428485,Branch 5,,2979.44,Transfer,Failed,2025-04-01 22:57:18.713515
