txn_id,branch,city,amount,transaction_type,status,timestamp
T702848,Branch 3,Mumbai,4837.92,Withdrawal,Success,
T220479,Branch 3,Mumbai,3135.29,Withdrawal,Success,2025-04-06 20:39:52.784762
T568305,Branch 3,Mumbai,4106.06,Deposit,,2025-04-05 21:24:01.340854
T832809,Branch 3,,1877.49,Withdrawal,Failed,2025-04-03 04:25:59.848741
T254596,Branch 3,Mumbai,113.85,Transfer,Failed,2025-04-05 17:06:42.105607
T399199,Branch 3,Mumbai,,Withdrawal,Success,2025-04-04 20:23:46.351177
T284776,Branch 3,Mumbai,4503.85,Transfer,Success,2025-04-03 21:59:19.211844
T569083,,Mumbai,2607.6,Failed,,2025-04-07 04:14:30.182129
T154282,Branch 3,Mumbai,584.97,Transfer,Failed,2025-04-07 19:50:28.615187
T967586,Branch 3,Mumbai,3193.06,,Success,2025-04-01 06:23:38.464731
T560099,Branch 3,Mumbai,2956.67,Withdrawal,Success,2025-04-03 02:39:07.215015
T658828,Branch 3,Mumbai,4698.76,Withdrawal,Success,2025-04-02 11:51:01.387649
T323853,Branch 3,Mumbai,,Deposit,Success,2025-04-07 02:57:57.608380
T948276,Branch 3,Mumbai,629.0,Withdrawal,Success,2025-04-05 03:17:38.866169
T453969,,Mumbai,3736.21,Failed,,2025-04-02 14:06:25.708647
T509933,,Mumbai,2585.35,Deposit,Failed,2025-04-07 11:02:54.347984
T808151,Branch 3,Mumbai,937.19,Failed,Success,2025-04-01 11:03:15.494301
T315101,Branch 3,Mumbai,2166.13,Failed,Success,2025-04-04 08:41:10.167353
T476367,Branch 3,Mumbai,242.03,Failed,Success,2025-04-05 21:25:45.514384
,Branch 3,Mumbai,1212.28,Deposit,Failed,2025-04-05 21:15:32.259789
,Branch 3,Mumbai,2470.12,Deposit,Failed,2025-04-03 09:21:51.190182
T233319,Branch 3,Mumbai,,Transfer,Success,2025-04-01 02:21:22.233747
T699248,Branch 3,Mumbai,2723.53,Transfer,Success,2025-04-03 07:48:36.055459
T523174,Branch 3,Mumbai,923.42,Failed,Failed,2025-04-05 22:32:12.288239
T173738,Branch 3,Mumbai,4192.34,Deposit,Failed,2025-04-01 10:31:17.265985
T230119,,Mumbai,3145.35,Transfer,Failed,2025-04-02 18:27:44.765464
T308490,Branch 3,,,Deposit,Failed,
T874903,Branch 3,Mumbai,2917.99,Withdrawal,Success,
T246406,Branch 3,Mumbai,2542.39,Failed,Failed,2025-04-01 17:15:21.351442
T638337,Branch 3,Mumbai,2418.79,Withdrawal,Success,2025-04-04 19:36:45.385391
T325309,Branch 3,Mumbai,798.82,Withdrawal,Failed,2025-04-04 13:03:49.372196
T693704,Branch 3,Mumbai,,Failed,Failed,2025-04-02 09:27:13.902066
T145242,Branch 3,Mumbai,4189.94,Failed,Success,2025-04-04 02:07:03.870762
T925256,Branch 3,Mumbai,2373.44,Deposit,Success,2025-04-01 23:50:55.682734
