txn_id,branch,city,amount,transaction_type,status,timestamp
T632849,,Mumbai,2776.15,Deposit,Success,2025-04-05 00:03:17.327108
T223431,Branch 4,Mumbai,219.68,Withdrawal,Success,2025-04-05 12:44:19.704358
T612521,Branch 4,Mumbai,1892.53,Withdrawal,Success,2025-04-05 17:57:34.892253
T601100,Branch 4,Mumbai,3688.3,Transfer,Failed,2025-04-05 17:41:37.025242
T746977,Branch 4,Mumbai,4066.05,,Success,2025-04-06 04:02:25.686169
T371946,Branch 4,Mumbai,1885.97,Failed,Success,2025-04-07 13:00:56.827865
T733916,Branch 4,Mumbai,,Withdrawal,Success,2025-04-04 01:47:42.004462
T366492,Branch 4,Mumbai,3520.74,Deposit,Success,
T806113,Branch 4,Mumbai,2399.86,Withdrawal,Success,2025-04-05 00:34:10.159760
T222342,Branch 4,Mumbai,1505.85,,Failed,2025-04-02 11:13:56.444289
T129991,Branch 4,Mumbai,4921.04,Deposit,Failed,2025-04-02 21:57:05.106647
T126720,Branch 4,Mumbai,,Transfer,Failed,2025-04-07 04:17:00.962646
T342816,Branch 4,Mumbai,744.81,Failed,Failed,2025-04-02 23:45:32.738699
T493031,Branch 4,Mumbai,,Deposit,Success,2025-04-07 20:20:51.526312
T386737,Branch 4,Mumbai,4694.24,Deposit,Failed,2025-04-05 23:41:55.314494
T823342,Branch 4,Mumbai,2388.08,Withdrawal,Failed,2025-04-05 10:34:03.772339
T240052,,Mumbai,994.02,Transfer,Failed,2025-04-01 19:56:54.865814
T721019,Branch 4,Mumbai,2036.38,Transfer,Success,2025-04-02 11:54:10.754680
T853035,Branch 4,Mumbai,2752.5,,Failed,2025-04-03 14:49:11.004451
,Branch 4,Mumbai,1604.34,Failed,Success,2025-04-03 06:59:28.184458
,Branch 4,Mumbai,2721.22,Withdrawal,Success,2025-04-02 01:49:01.783345
T153505,,Mumbai,1375.48,Failed,Success,
T708749,Branch 4,Mumbai,761.19,Deposit,Failed,2025-04-01 14:06:56.319592
,,Mumbai,2767.5,Transfer,Success,2025-04-06 23:05:45.213556
T600856,Branch 4,Mumbai,2568.11,Withdrawal,Success,
T831422,Branch 4,Mumbai,4948.11,Withdrawal,Success,2025-04-04 19:36:47.281256
T507883,Branch 4,Mumbai,3122.78,Withdrawal,Failed,2025-04-03 12:00:18.142021
T322116,Branch 4,Mumbai,3085.65,Failed,Success,2025-04-03 20:56:40.141008
T447562,,Mumbai,,Deposit,Failed,2025-04-06 19:03:34.357575
T689081,Branch 4,Mumbai,2811.38,Failed,Failed,2025-04-01 11:45:43.666311
T265027,Branch 4,Mumbai,4784.89,Withdrawal,Success,2025-04-01 15:36:57.628980
T823819,Branch 4,Mumbai,1109.23,,Success,2025-04-02 04:02:18.462697
T889382,,Mumbai,2632.59,,Failed,2025-04-06 21:58:20.144410
T144861,Branch 4,Mumbai,4814.86,Transfer,Success,2025-04-04 09:20:23.317081
T804191,Branch 4,Mumbai,3298.29,Failed,Success,2025-04-04 04:54:02.940588
T438343,Branch 4,Mumbai,4128.63,Transfer,Success,2025-04-03 03:10:25.290506
