txn_id,branch,city,amount,transaction_type,status,timestamp
T638385,Branch 1,Mumbai,2260.72,Withdrawal,Success,2025-04-04 18:00:11.675813
T918298,Branch 1,Mumbai,3913.5,Withdrawal,Success,2025-04-07 22:30:59.110550
T666174,Branch 1,Mumbai,1373.8,Failed,Failed,2025-04-05 10:41:27.538428
T562037,Branch 1,Mumbai,4199.13,Deposit,Success,2025-04-01 08:04:36.124433
T512947,Branch 1,Mumbai,3423.28,Failed,Success,2025-04-04 17:22:28.739633
T715656,Branch 1,Mumbai,4303.84,Failed,Failed,2025-04-05 02:13:29.380645
T289960,Branch 1,Mumbai,3163.1,Failed,Failed,2025-04-02 19:38:00.182534
T210467,Branch 1,Mumbai,3924.38,,Success,2025-04-01 13:26:35.356405
T694101,Branch 1,Mumbai,1955.08,,Success,2025-04-05 20:32:38.548159
T436358,Branch 1,Mumbai,2418.34,Deposit,Failed,2025-04-04 20:01:37.976977
T601670,Branch 1,Mumbai,4104.02,Deposit,Success,2025-04-07 01:11:14.695402
T618353,Branch 1,Mumbai,1962.58,Withdrawal,Failed,2025-04-04 03:25:53.939164
T925853,Branch 1,Mumbai,,Deposit,Success,2025-04-05 05:46:02.841792
T642424,Branch 1,Mumbai,3063.11,Transfer,Failed,2025-04-02 13:16:02.565570
T277013,Branch 1,Mumbai,2080.34,Failed,Success,2025-04-07 11:52:40.575577
T226118,Branch 1,Mumbai,,Withdrawal,Success,2025-04-04 17:28:36.924121
T920159,Branch 1,Mumbai,1735.29,Withdrawal,Success,2025-04-07 20:54:24.649984
T474869,Branch 1,Mumbai,1667.34,Withdrawal,,2025-04-06 10:25:18.479904
T959541,Branch 1,Mumbai,2538.31,Transfer,Success,2025-04-01 11:12:45.954089
T295691,Branch 1,Mumbai,4674.15,Failed,,2025-04-05 14:57:40.894818
T473181,Branch 1,Mumbai,3110.37,Transfer,Success,2025-04-03 15:40:23.611161
T472751,,Mumbai,2355.54,Withdrawal,Success,2025-04-07 17:40:47.072643
T859693,Branch 1,Mumbai,1161.34,Failed,Success,2025-04-04 15:58:39.349353
T239978,Branch 1,Mumbai,1340.68,Deposit,Success,2025-04-04 23:08:39.352391
T243501,Branch 1,Mumbai,1057.57,Deposit,Success,2025-04-05 14:49:59.326725
T446289,Branch 1,Mumbai,4461.1,Transfer,Failed,2025-04-02 17:23:21.301838
T179330,Branch 1,Mumbai,663.34,Transfer,,2025-04-04 20:57:15.296956
T568140,Branch 1,Mumbai,2242.24,Withdrawal,Failed,2025-04-02 08:04:05.542684
T962673,Branch 1,Mumbai,1887.28,Failed,Failed,2025-04-03 19:21:43.006365
T691434,Branch 1,Mumbai,1662.88,Deposit,Success,2025-04-04 15:25:54.617005
T997010,Branch 1,Mumbai,4562.63,Transfer,Failed,2025-04-01 11:37:36.749595
T309546,Branch 1,Mumbai,613.57,Transfer,Success,2025-04-02 08:57:59.422088
T363320,Branch 1,Mumbai,3693.92,,Success,2025-04-05 22:58:52.943771
T599029,Branch 1,Mumbai,4652.91,Withdrawal,Success,2025-04-05 19:58:06.950627
T545983,Branch 1,Mumbai,2434.26,Failed,Failed,2025-04-07 15:15:51.206241
,Branch 1,Mumbai,4993.76,Deposit,Failed,2025-04-04 18:55:58.914432
