txn_id,branch,city,amount,transaction_type,status,timestamp
T437271,Branch 1,Bangalore,897.11,Failed,Failed,2025-04-05 07:02:03.997420
T742222,Branch 1,Bangalore,4504.85,,Success,2025-04-07 13:02:32.459712
T957770,Branch 1,Bangalore,1067.06,Failed,Failed,
T895293,Branch 1,Bangalore,,Withdrawal,Success,2025-04-03 14:12:05.578870
T789622,Branch 1,Bangalore,4625.45,Deposit,,
T126080,Branch 1,Bangalore,,Withdrawal,Success,2025-04-05 07:09:41.639515
T109751,Branch 1,Bangalore,4635.14,,,2025-04-07 07:41:30.745428
T101656,Branch 1,Bangalore,3834.28,Failed,Failed,2025-04-03 14:15:59.800545
T208044,Branch 1,Bangalore,3505.88,Deposit,Success,2025-04-04 18:07:12.073807
T276673,Branch 1,Bangalore,1637.79,,Failed,2025-04-04 20:51:06.209313
T946401,Branch 1,Bangalore,4718.33,Transfer,Failed,2025-04-07 13:11:58.495093
T730635,Branch 1,Bangalore,4106.95,Deposit,Success,2025-04-03 06:24:10.264098
T782412,Branch 1,Bangalore,4152.37,Transfer,Failed,2025-04-03 00:24:12.514724
T761243,Branch 1,Bangalore,4692.54,Deposit,Failed,2025-04-07 01:28:57.968447
T927565,Branch 1,Bangalore,4788.45,Transfer,Success,2025-04-07 21:29:06.336328
,Branch 1,Bangalore,2420.81,Withdrawal,Success,2025-04-01 23:22:02.347485
,Branch 1,Bangalore,122.78,Deposit,Success,2025-04-06 18:37:49.528475
T562022,Branch 1,Bangalore,3043.48,Failed,Failed,2025-04-03 08:36:42.160421
T102036,Branch 1,Bangalore,2847.84,,Failed,2025-04-04 15:42:21.276212
T309559,,Bangalore,1113.35,Failed,,2025-04-05 00:00:34.135364
T862033,Branch 1,Bangalore,725.71,Transfer,Failed,2025-04-04 22:05:43.068041
T823554,Branch 1,Bangalore,393.91,Withdrawal,Failed,2025-04-05 11:13:02.547553
T435818,Branch 1,Bangalore,492.87,Withdrawal,Success,2025-04-07 17:18:34.980224
T140152,Branch 1,Bangalore,460.72,Deposit,Success,2025-04-04 08:48:26.499136
T533921,Branch 1,Bangalore,2552.36,Withdrawal,Success,2025-04-05 04:21:54.503549
T325677,Branch 1,Bangalore,1560.42,Failed,Failed,2025-04-02 13:37:50.538577
T194061,Branch 1,Bangalore,4859.5,Deposit,Success,
,Branch 1,Bangalore,4636.88,Failed,Failed,2025-04-02 02:07:11.656603
T160295,Branch 1,Bangalore,1421.53,Failed,Failed,2025-04-01 00:41:47.392432
T596557,Branch 1,Bangalore,1987.59,Transfer,Success,2025-04-05 03:03:31.426529
T307136,Branch 1,Bangalore,2230.44,Deposit,,2025-04-03 23:29:46.497591
T703391,Branch 1,Bangalore,3535.56,,Success,2025-04-06 13:16:38.637868
T179847,,Bangalore,4654.69,Deposit,Failed,2025-04-07 11:21:54.419104
