txn_id,branch,city,amount,transaction_type,status,timestamp
T899765,,Bangalore,1432.08,Transfer,Success,2025-04-01 23:47:14.463037
,Branch 3,Bangalore,3850.52,Failed,Failed,2025-04-01 21:34:08.779790
T871162,Branch 3,Bangalore,545.72,Transfer,Success,2025-04-06 04:26:27.662897
T434673,Branch 3,Bangalore,318.71,Transfer,Success,2025-04-07 02:22:49.862442
T377280,Branch 3,Bangalore,174.31,,Failed,2025-04-04 06:47:04.582236
,Branch 3,Bangalore,4083.24,Failed,Failed,2025-04-06 21:51:47.826555
T624148,,Bangalore,,Deposit,Failed,2025-04-02 04:55:21.869044
T674648,Branch 3,Bangalore,3240.02,Deposit,,2025-04-02 01:22:45.058059
T250615,Branch 3,Bangalore,3722.04,Withdrawal,Failed,2025-04-07 10:15:07.990971
T369779,Branch 3,Bangalore,2866.7,Transfer,Failed,2025-04-01 00:29:55.071305
T878803,Branch 3,Bangalore,3340.76,,Success,
,Branch 3,Bangalore,2222.42,Transfer,Success,2025-04-07 00:52:19.170969
T286253,Branch 3,Bangalore,1842.94,Withdrawal,Success,2025-04-02 05:22:12.874588
,Branch 3,Bangalore,4220.22,Failed,,2025-04-02 11:51:35.499346
T873223,Branch 3,Bangalore,3861.77,Withdrawal,Failed,2025-04-05 22:27:37.700693
T229525,Branch 3,Bangalore,1586.72,Deposit,Success,2025-04-01 08:58:31.643243
T867840,Branch 3,Bangalore,3085.8,,Failed,2025-04-03 17:23:10.529200
T753541,Branch 3,Bangalore,3108.71,Failed,Success,2025-04-01 02:07:38.927072
T127603,Branch 3,Bangalore,388.94,Failed,Failed,2025-04-05 10:02:42.700168
T349024,Branch 3,Bangalore,1009.39,Deposit,Success,2025-04-06 18:44:29.626885
T292701,Branch 3,Bangalore,2288.37,Failed,Success,2025-04-05 06:01:22.613570
T163412,Branch 3,Bangalore,914.82,Deposit,Success,2025-04-04 05:30:35.124123
T359377,Branch 3,Bangalore,4636.33,Withdrawal,Failed,2025-04-07 00:38:15.698908
T506245,Branch 3,Bangalore,3044.19,Withdrawal,Success,2025-04-02 13:43:38.633742
,Branch 3,Bangalore,802.58,Withdrawal,,2025-04-01 01:49:50.096472
T502593,Branch 3,Bangalore,2542.72,Failed,Failed,2025-04-06 00:36:38.788786
T623397,Branch 3,Bangalore,2454.24,Deposit,Success,2025-04-07 15:34:05.890065
T395616,Branch 3,Bangalore,4400.71,Deposit,Success,2025-04-03 03:06:49.313254
T510723,Branch 3,Bangalore,729.32,Withdrawal,Failed,2025-04-01 05:32:07.584741
T535255,Branch 3,Bangalore,3740.69,Transfer,Success,2025-04-06 00:50:28.016510
T703395,Branch 3,Bangalore,4752.28,,Success,2025-04-07 17:13:44.281431
,Branch 3,Bangalore,2988.69,,Failed,2025-04-02 15:07:02.307710
T200836,Branch 3,Bangalore,4696.14,Deposit,Failed,2025-04-03 14:51:15.859380
