txn_id,branch,city,amount,transaction_type,status,timestamp
T300725,Branch 2,Mumbai,4460.06,Failed,Success,2025-04-07 13:03:09.263965
T668242,Branch 2,Mumbai,3059.13,Transfer,Success,2025-04-07 17:19:29.795786
T218480,Branch 2,Mumbai,4361.6,Withdrawal,,2025-04-03 05:43:59.369349
,Branch 2,Mumbai,,Failed,Success,2025-04-04 16:27:24.928669
T682188,Branch 2,Mumbai,2797.88,Withdrawal,Failed,2025-04-06 19:56:16.152355
,Branch 2,Mumbai,1124.61,Failed,Failed,2025-04-07 07:05:49.745758
T968007,Branch 2,Mumbai,3332.31,Withdrawal,Failed,2025-04-03 18:13:47.578375
T895864,Branch 2,Mumbai,1928.39,Failed,Failed,2025-04-03 20:58:44.917348
T212943,Branch 2,Mumbai,4966.3,Failed,Failed,2025-04-01 06:22:14.659265
T181251,Branch 2,Mumbai,4887.28,Failed,Failed,2025-04-03 22:08:58.546683
T739481,Branch 2,Mumbai,4454.75,Failed,Failed,2025-04-05 12:25:58.956118
T962130,Branch 2,Mumbai,352.23,Transfer,Success,2025-04-07 15:32:31.337058
T474214,Branch 2,Mumbai,3913.07,Transfer,Failed,2025-04-01 03:29:44.066129
T122185,Branch 2,Mumbai,2951.39,Deposit,Failed,2025-04-03 15:38:32.386451
T365236,Branch 2,Mumbai,3343.36,,Success,2025-04-06 10:16:33.397617
T925479,Branch 2,Mumbai,520.39,Withdrawal,Failed,2025-04-07 23:04:14.605958
T176284,Branch 2,Mumbai,899.11,Withdrawal,Success,2025-04-01 11:09:51.890294
T149837,Branch 2,Mumbai,2410.98,Deposit,Success,2025-04-05 13:53:54.406257
T534422,Branch 2,Mumbai,3482.34,Withdrawal,Failed,2025-04-02 23:07:04.416950
T326939,Branch 2,Mumbai,4235.51,Transfer,Success,2025-04-06 18:20:05.006282
T938655,Branch 2,Mumbai,2869.04,Transfer,Success,
T752422,Branch 2,Mumbai,,Failed,Success,2025-04-06 06:36:15.133635
T190862,,Mumbai,732.8,,Failed,2025-04-07 14:49:38.079365
T799152,Branch 2,Mumbai,1796.75,Failed,Success,2025-04-06 08:22:35.977243
T629978,Branch 2,Mumbai,1123.18,,Failed,2025-04-03 09:47:26.594613
T441904,Branch 2,Mumbai,3408.43,Withdrawal,Success,2025-04-05 12:37:18.667531
,Branch 2,Mumbai,3804.7,Withdrawal,Failed,2025-04-07 23:44:27.449030
T730728,Branch 2,Mumbai,4227.45,Failed,Failed,2025-04-01 05:45:50.773872
T565753,Branch 2,Mumbai,1967.25,Withdrawal,Failed,2025-04-06 20:51:00.654573
T566096,Branch 2,Mumbai,3970.06,Withdrawal,Failed,2025-04-06 13:17:20.707977
,Branch 2,Mumbai,1483.07,Failed,Failed,2025-04-04 08:55:21.175403
T235355,Branch 2,Mumbai,3111.9,Failed,Failed,2025-04-06 18:22:12.380788
T305025,Branch 2,Mumbai,258.01,Withdrawal,Failed,2025-04-07 13:43:52.054165
