txn_id,branch,city,amount,transaction_type,status,timestamp
T621144,Branch 4,Bangalore,2531.72,Transfer,,2025-04-07 14:55:38.679227
T302989,Branch 4,Bangalore,1409.8,Transfer,Success,2025-04-04 21:15:24.822554
T227546,Branch 4,Bangalore,1325.16,Transfer,Success,2025-04-01 09:12:28.073884
T283194,,Bangalore,3440.07,Deposit,Failed,2025-04-04 11:20:52.381418
T937963,Branch 4,Bangalore,1224.19,Withdrawal,Success,2025-04-07 13:55:13.197297
T366967,Branch 4,Bangalore,4540.47,Transfer,Success,2025-04-03 16:26:05.926136
T938779,,Bangalore,874.2,Withdrawal,Success,2025-04-05 19:28:34.431263
T724950,Branch 4,Bangalore,116.24,Deposit,Failed,2025-04-06 02:36:27.967444
T499269,Branch 4,Bangalore,3898.47,Failed,Success,2025-04-04 06:42:44.904730
T983817,Branch 4,Bangalore,2701.18,Transfer,Success,2025-04-03 08:42:45.960767
T197003,Branch 4,Bangalore,3218.5,Failed,Success,2025-04-02 08:08:27.276480
T455691,Branch 4,Bangalore,4259.04,Failed,Success,2025-04-06 11:11:03.406208
T275837,Branch 4,Bangalore,981.54,Withdrawal,Success,2025-04-05 15:31:57.413775
,Branch 4,Bangalore,377.61,Failed,Failed,2025-04-03 09:19:52.820046
T842248,Branch 4,Bangalore,1859.12,Deposit,Success,2025-04-02 02:01:18.711015
T683024,Branch 4,Bangalore,393.26,Failed,Failed,2025-04-04 16:11:12.507205
T809586,Branch 4,Bangalore,879.41,Withdrawal,Success,2025-04-02 02:23:20.555975
T767248,Branch 4,Bangalore,1951.81,Deposit,Success,2025-04-02 15:56:50.115790
T106397,Branch 4,Bangalore,2727.96,Withdrawal,Success,2025-04-06 19:15:47.182202
T162745,Branch 4,Bangalore,2676.35,Transfer,Success,2025-04-04 14:32:31.229217
T368505,Branch 4,Bangalore,1379.23,Transfer,Success,2025-04-03 07:35:54.886927
T307003,Branch 4,Bangalore,206.78,Deposit,Success,2025-04-07 21:01:44.889119
T935717,Branch 4,Bangalore,4661.32,Transfer,Success,2025-04-04 02:43:03.861191
T255887,Branch 4,Bangalore,4720.18,Deposit,Success,2025-04-01 23:55:04.098950
T441211,Branch 4,Bangalore,,Withdrawal,Failed,2025-04-03 02:43:19.467604
T823069,Branch 4,Bangalore,3236.02,Transfer,Success,2025-04-03 21:46:42.749719
T518841,Branch 4,Bangalore,4347.67,Withdrawal,Success,2025-04-07 22:01:54.708632
T928491,Branch 4,Bangalore,4744.97,Deposit,Failed,2025-04-02 09:38:14.751175
T645084,Branch 4,Bangalore,1230.92,Deposit,Success,2025-04-04 20:05:22.717451
,Branch 4,Bangalore,4613.72,Transfer,Success,2025-04-04 08:09:04.814603
T651875,Branch 4,Bangalore,4979.36,,Failed,
T932802,,Bangalore,1243.5,,Success,2025-04-02 15:32:51.039952
